608,2,81204,NULL
608,2,81205,NULL
608,2,81206,NULL
608,2,81207,NULL
608,2,81208,NULL
608,2,81209,NULL
608,2,81210,NULL
608,2,81212,NULL
608,2,81215,NULL
608,2,81216,NULL
608,2,81217,NULL
608,2,81218,NULL
608,2,81219,NULL
608,2,81220,NULL
608,2,81221,NULL
608,2,81222,NULL
608,2,81223,NULL
608,2,81224,NULL
608,2,81225,NULL
608,2,81226,NULL
608,2,81227,NULL
608,2,81228,NULL
608,2,81229,NULL
608,2,81230,NULL
608,2,81231,NULL
608,2,81232,NULL
608,2,81233,NULL
608,2,81234,NULL
608,2,81235,NULL
608,2,81236,NULL
608,2,81237,NULL
608,2,81238,NULL
608,2,81239,NULL
608,2,81240,NULL
608,2,81241,NULL
608,2,81242,NULL
608,2,81243,NULL
608,2,81244,NULL
608,2,81245,NULL
608,2,81246,NULL
608,2,81247,NULL
608,2,81248,NULL
608,2,81249,NULL
608,2,81250,NULL
608,2,81251,NULL
608,2,81252,NULL
608,2,81253,NULL
608,2,81254,NULL
608,2,81255,NULL
608,2,81256,NULL
608,2,81257,NULL
608,2,81258,NULL
608,2,81259,NULL
608,2,81260,NULL
608,2,81261,NULL
608,2,81262,NULL
608,2,81263,NULL
608,2,81264,NULL
608,2,81265,NULL
608,2,81266,NULL
608,2,81268,NULL
608,2,81269,NULL
608,2,81270,NULL
608,2,81271,NULL
608,2,81272,NULL
608,2,81273,NULL
608,2,81274,NULL
608,2,81275,NULL
608,2,81276,NULL
608,2,81277,NULL
608,2,81283,NULL
608,2,81284,NULL
608,2,81285,NULL
608,2,81286,NULL
608,2,81287,NULL
608,2,81288,NULL
608,2,81289,NULL
608,2,81290,NULL
608,2,81291,NULL
608,2,81292,NULL
608,2,81293,NULL
608,2,81294,NULL
608,2,81295,NULL
608,2,81296,NULL
608,2,81297,NULL
608,2,81298,NULL
608,2,81299,NULL
608,2,81300,NULL
608,2,81301,NULL
608,2,81302,NULL
608,2,81303,NULL
608,2,81304,NULL
608,2,81305,NULL
608,2,81307,NULL
608,2,81308,NULL
608,2,81309,NULL
608,2,81310,NULL
608,2,81311,NULL
608,2,81312,NULL
608,2,81313,NULL
608,2,81314,NULL
608,2,81315,NULL
608,2,81316,NULL
608,2,81317,NULL
608,2,81318,NULL
608,2,81319,NULL
608,2,81320,NULL
608,2,81321,NULL
608,2,81322,NULL
608,2,81323,NULL
608,2,81324,NULL
608,2,81325,NULL
608,2,81326,NULL
608,2,81327,NULL
608,2,81328,NULL
608,2,81329,NULL
608,2,81330,NULL
608,2,81331,NULL
608,2,81332,NULL
608,2,81333,NULL
608,2,81334,NULL
608,2,81335,NULL
608,2,81336,NULL
608,2,81337,NULL
608,2,81340,NULL
608,2,81341,NULL
608,2,81342,NULL
608,2,81343,NULL
608,2,81344,NULL
608,2,81345,NULL
608,2,81346,NULL
608,2,81350,NULL
608,2,81355,NULL
608,2,81361,NULL
608,2,81362,NULL
608,2,81363,NULL
608,2,81364,NULL
608,2,81400,NULL
608,2,81401,NULL
608,2,81402,NULL
608,2,81403,NULL
608,2,81404,NULL
608,2,81405,NULL
608,2,81406,NULL
608,2,81407,NULL
608,2,81408,NULL
608,2,81410,NULL
608,2,81411,NULL
608,2,81412,NULL
608,2,81413,NULL
608,2,81414,NULL
608,2,81415,NULL
608,2,81416,NULL
608,2,81417,NULL
608,2,81420,NULL
608,2,81422,NULL
608,2,81425,NULL
608,2,81426,NULL
608,2,81427,NULL
608,2,81430,NULL
608,2,81431,NULL
608,2,81432,NULL
608,2,81433,NULL
608,2,81434,NULL
608,2,81435,NULL
608,2,81436,NULL
608,2,81437,NULL
608,2,81438,NULL
608,2,81439,NULL
608,2,81440,NULL
608,2,81442,NULL
608,2,81443,NULL
608,2,81445,NULL
608,2,81448,NULL
608,2,81450,NULL
608,2,81460,NULL
608,2,81465,NULL
608,2,81470,NULL
608,2,81471,NULL
608,2,81479,NULL
608,2,81493,NULL
608,2,81504,NULL
608,2,81507,NULL
608,2,81518,NULL
608,2,81520,NULL
608,2,81522,NULL
608,2,81525,NULL
608,2,81540,NULL
608,2,81541,NULL
608,2,81542,NULL
608,2,81545,NULL
608,2,81551,NULL
608,2,81552,NULL
608,2,81595,NULL
608,2,82365,NULL
608,2,82553,NULL
608,2,82670,NULL
608,2,82728,NULL
608,2,82784,NULL
608,2,82787,NULL
608,2,83001,NULL
608,2,83002,NULL
608,2,83550,NULL
608,2,83874,NULL
608,2,84144,NULL
608,2,84630,NULL
608,2,84702,NULL
608,2,86001,NULL
608,2,86003,NULL
608,2,86005,NULL
608,2,86008,NULL
608,2,89250,NULL
608,2,89251,NULL
608,2,89254,NULL
608,2,89258,NULL
608,2,89259,NULL
608,2,89268,NULL
608,2,89280,NULL
608,2,89281,NULL
608,2,89320,NULL
608,2,89337,NULL
608,2,89352,NULL
608,2,89353,NULL
608,2,90867,NULL
608,2,90868,NULL
608,2,90869,NULL
608,2,90901,NULL
608,2,92065,NULL
608,2,92507,NULL
608,2,92508,NULL
608,2,92526,NULL
608,2,92540,NULL
608,2,92541,NULL
608,2,92542,NULL
608,2,92544,NULL
608,2,92545,NULL
608,2,92547,NULL
608,2,92548,NULL
608,2,92550,NULL
608,2,92558,NULL
608,2,92567,NULL
608,2,92586,NULL
608,2,92587,NULL
608,2,92588,NULL
608,2,93798,NULL
608,2,94799,NULL
608,2,95004,NULL
608,2,95017,NULL
608,2,95018,NULL
608,2,95024,NULL
608,2,95027,NULL
608,2,95028,NULL
608,2,95044,NULL
608,2,95052,NULL
608,2,95056,NULL
608,2,95060,NULL
608,2,95070,NULL
608,2,95071,NULL
608,2,95076,NULL
608,2,95079,NULL
608,2,95115,NULL
608,2,95117,NULL
608,2,95145,NULL
608,2,95146,NULL
608,2,95147,NULL
608,2,95148,NULL
608,2,95149,NULL
608,2,95165,NULL
608,2,95170,NULL
608,2,95180,NULL
608,2,95199,NULL
608,2,95700,NULL
608,2,95705,NULL
608,2,95706,NULL
608,2,95707,NULL
608,2,95708,NULL
608,2,95709,NULL
608,2,95710,NULL
608,2,95711,NULL
608,2,95712,NULL
608,2,95713,NULL
608,2,95714,NULL
608,2,95715,NULL
608,2,95716,NULL
608,2,95717,NULL
608,2,95718,NULL
608,2,95719,NULL
608,2,95720,NULL
608,2,95721,NULL
608,2,95722,NULL
608,2,95723,NULL
608,2,95724,NULL
608,2,95725,NULL
608,2,95726,NULL
608,2,95803,NULL
608,2,95805,NULL
608,2,95812,NULL
608,2,95813,NULL
608,2,95816,NULL
608,2,95819,NULL
608,2,95830,NULL
608,2,95925,NULL
608,2,95926,NULL
608,2,95927,NULL
608,2,95928,NULL
608,2,95929,NULL
608,2,95930,NULL
608,2,95933,NULL
608,2,95937,NULL
608,2,95938,NULL
608,2,95939,NULL
608,2,95954,NULL
608,2,95955,NULL
608,2,95957,NULL
608,2,95958,NULL
608,2,95970,NULL
608,2,95971,NULL
608,2,95972,NULL
608,2,95980,NULL
608,2,95981,NULL
608,2,95982,NULL
608,2,96116,NULL
608,2,96121,NULL
608,2,96132,NULL
608,2,96133,NULL
608,2,96360,NULL
608,2,96361,NULL
608,2,96365,NULL
608,2,96366,NULL
608,2,96367,NULL
608,2,96401,NULL
608,2,96409,NULL
608,2,96411,NULL
608,2,97012,NULL
608,2,97014,NULL
608,2,97016,NULL
608,2,97018,NULL
608,2,97022,NULL
608,2,97024,NULL
608,2,97026,NULL
608,2,97028,NULL
608,2,97032,NULL
608,2,97033,NULL
608,2,97034,NULL
608,2,97035,NULL
608,2,97036,NULL
608,2,97039,NULL
608,2,97110,NULL
608,2,97112,NULL
608,2,97113,NULL
608,2,97116,NULL
608,2,97124,NULL
608,2,97129,NULL
608,2,97130,NULL
608,2,97139,NULL
608,2,97140,NULL
608,2,97150,NULL
608,2,97530,NULL
608,2,97533,NULL
608,2,97535,NULL
608,2,97537,NULL
608,2,97799,NULL
608,2,97810,NULL
608,2,97811,NULL
608,2,97813,NULL
608,2,97814,NULL
608,2,98940,NULL
608,2,98941,NULL
608,2,98942,NULL
608,2,98943,NULL
608,2,99000,NULL
608,2,99001,NULL
608,2,99070,NULL
608,2,99078,NULL
608,2,99199,NULL
608,2,A0430,NULL
608,2,A0435,NULL
608,2,A4290,NULL
608,2,A4300,NULL
608,2,A4301,NULL
608,2,A4335,NULL
608,2,A4555,NULL
608,2,A4641,NULL
608,2,A9274,NULL
608,2,A9699,NULL
608,2,B4164,NULL
608,2,B4168,NULL
608,2,B4172,NULL
608,2,B4176,NULL
608,2,B4178,NULL
608,2,B4180,NULL
608,2,B4185,NULL
608,2,B4187,NULL
608,2,B4189,NULL
608,2,B4193,NULL
608,2,B4197,NULL
608,2,B4199,NULL
608,2,B4216,NULL
608,2,B4220,NULL
608,2,B4222,NULL
608,2,B4224,NULL
608,2,B5000,NULL
608,2,B5100,NULL
608,2,B5200,NULL
608,2,B9004,NULL
608,2,B9006,NULL
608,2,C1755,NULL
608,2,C1767,NULL
608,2,C1772,NULL
608,2,C1778,NULL
608,2,C1816,NULL
608,2,C1883,NULL
608,2,C9015,NULL
608,2,C9055,NULL
608,2,C9257,NULL
608,2,C9399,NULL
608,2,C9466,NULL
608,2,C9489,NULL
608,2,E0114,NULL
608,2,E0202,NULL
608,2,E0745,NULL
608,2,E0766,NULL
608,2,E0782,NULL
608,2,E0783,NULL
608,2,E0784,NULL
608,2,E0785,NULL
608,2,E0786,NULL
608,2,E1800,NULL
608,2,E1802,NULL
608,2,E1805,NULL
608,2,E1810,NULL
608,2,E1812,NULL
608,2,E1825,NULL
608,2,E2601,NULL
608,2,E2602,NULL
608,2,E2611,NULL
608,2,E2612,NULL
608,2,G0176,NULL
608,2,G0260,NULL
608,2,G0268,NULL
608,2,G9143,NULL
608,2,J0179,NULL
608,2,J0220,NULL
608,2,J0490,NULL
608,2,J0565,NULL
608,2,J0588,NULL
608,2,J0640,NULL
608,2,J0641,NULL
608,2,J0720,NULL
608,2,J0878,NULL
608,2,J0881,NULL
608,2,J1030,NULL
608,2,J1240,NULL
608,2,J1290,NULL
608,2,J1303,NULL
608,2,J1322,NULL
608,2,J1325,NULL
608,2,J1458,NULL
608,2,J1595,NULL
608,2,J1640,NULL
608,2,J1645,NULL
608,2,J1652,NULL
608,2,J1740,NULL
608,2,J1743,NULL
608,2,J1744,NULL
608,2,J1786,NULL
608,2,J1830,NULL
608,2,J1930,NULL
608,2,J1931,NULL
608,2,J2170,NULL
608,2,J2182,NULL
608,2,J2274,NULL
608,2,J2405,NULL
608,2,J2504,NULL
608,2,J2507,NULL
608,2,J2562,NULL
608,2,J2597,NULL
608,2,J2724,NULL
608,2,J2778,NULL
608,2,J2786,NULL
608,2,J2793,NULL
608,2,J2796,NULL
608,2,J3110,NULL
608,2,J3285,NULL
608,2,J3385,NULL
608,2,J3396,NULL
608,2,J3397,NULL
608,2,J3490,NULL
608,2,J3590,NULL
608,2,J7182,NULL
608,2,J7183,NULL
608,2,J7185,NULL
608,2,J7186,NULL
608,2,J7187,NULL
608,2,J7188,NULL
608,2,J7190,NULL
608,2,J7191,NULL
608,2,J7192,NULL
608,2,J7207,NULL
608,2,J7209,NULL
608,2,J7527,NULL
608,2,J7682,NULL
608,2,J7685,NULL
608,2,J8999,NULL
608,2,J9025,NULL
608,2,J9033,NULL
608,2,J9039,NULL
608,2,J9041,NULL
608,2,J9042,NULL
608,2,J9055,NULL
608,2,J9118,NULL
608,2,J9155,NULL
608,2,J9216,NULL
608,2,J9219,NULL
608,2,J9228,NULL
608,2,J9262,NULL
608,2,J9266,NULL
608,2,J9271,NULL
608,2,J9293,NULL
608,2,J9299,NULL
608,2,J9303,NULL
608,2,J9306,NULL
608,2,J9354,NULL
608,2,J9371,NULL
608,2,J9395,NULL
608,2,J9400,NULL
608,2,L8603,NULL
608,2,L8606,NULL
608,2,L8679,NULL
608,2,L8680,NULL
608,2,L8681,NULL
608,2,L8682,NULL
608,2,L8683,NULL
608,2,L8684,NULL
608,2,L8685,NULL
608,2,L8686,NULL
608,2,L8687,NULL
608,2,L8688,NULL
608,2,L8689,NULL
608,2,P2031,NULL
608,2,Q2041,NULL
608,2,Q2042,NULL
608,2,Q2043,NULL
608,2,Q4074,NULL
608,2,Q5107,NULL
608,2,Q5118,NULL
608,2,S0093,NULL
608,2,S2060,NULL
608,2,S2065,NULL
608,2,S2083,NULL
608,2,S2142,NULL
608,2,S2150,NULL
608,2,S2152,NULL
608,2,S3800,NULL
608,2,S3840,NULL
608,2,S3841,NULL
608,2,S3842,NULL
608,2,S3844,NULL
608,2,S3845,NULL
608,2,S3846,NULL
608,2,S3849,NULL
608,2,S3850,NULL
608,2,S3852,NULL
608,2,S3853,NULL
608,2,S3854,NULL
608,2,S3861,NULL
608,2,S3865,NULL
608,2,S3866,NULL
608,2,S3870,NULL
608,2,S4030,NULL
608,2,S4031,NULL
608,2,S8030,NULL
608,2,S9098,NULL
608,2,S9351,NULL
608,2,S9364,NULL
608,2,S9365,NULL
608,2,S9366,NULL
608,2,S9367,NULL
608,2,S9368,NULL
609,2,20550,NULL
609,2,29280,NULL
609,2,97010,NULL
609,2,99152,NULL
609,2,99205,NULL
609,2,J0702,NULL
609,2,J1020,NULL
610,2,20550,NULL
610,2,29280,NULL
610,2,97010,NULL
611,2,20550,NULL
612,1,10040,NULL
612,1,19083,NULL
612,1,76999,NULL
612,2,104,NULL
612,2,0058T,NULL
612,2,0071T,NULL
612,2,0072T,NULL
612,2,0184T,NULL
612,2,0191T,NULL
612,2,0198T,NULL
612,2,0200T,NULL
612,2,0201T,NULL
612,2,0290T,NULL
612,2,0308T,NULL
612,2,0329T,NULL
612,2,0342T,NULL
612,2,0345T,NULL
612,2,0355T,NULL
612,2,0376T,NULL
612,2,0398T,NULL
612,2,0402T,NULL
612,2,0422T,NULL
612,2,0443T,NULL
612,2,0448T,NULL
612,2,0451T,NULL
612,2,0452T,NULL
612,2,0453T,NULL
612,2,0454T,NULL
612,2,0455T,NULL
612,2,0456T,NULL
612,2,0457T,NULL
612,2,0458T,NULL
612,2,0459T,NULL
612,2,0460T,NULL
612,2,0461T,NULL
612,2,0462T,NULL
612,2,0463T,NULL
612,2,0474T,NULL
612,2,0484T,NULL
612,2,0509T,NULL
612,2,0525T,NULL
612,2,0526T,NULL
612,2,0527T,NULL
612,2,0528T,NULL
612,2,0529T,NULL
612,2,0530T,NULL
612,2,0531T,NULL
612,2,0532T,NULL
612,2,0544T,NULL
612,2,10040,NULL
612,2,10121,NULL
612,2,10140,NULL
612,2,11200,NULL
612,2,15271,NULL
612,2,15272,NULL
612,2,15273,NULL
612,2,15274,NULL
612,2,15275,NULL
612,2,15276,NULL
612,2,15277,NULL
612,2,15278,NULL
612,2,15756,NULL
612,2,15777,NULL
612,2,19083,4027
612,2,19083,4028
612,2,19105,NULL
612,2,19357,NULL
612,2,19361,NULL
612,2,19364,NULL
612,2,19367,NULL
612,2,19368,NULL
612,2,19369,NULL
612,2,19370,NULL
612,2,19371,NULL
612,2,20527,NULL
612,2,20550,NULL
612,2,20551,NULL
612,2,20605,NULL
612,2,20606,NULL
612,2,20610,NULL
612,2,20611,NULL
612,2,20690,NULL
612,2,20692,NULL
612,2,20693,NULL
612,2,20694,NULL
612,2,20696,NULL
612,2,20697,NULL
612,2,20983,NULL
612,2,21010,NULL
612,2,21025,NULL
612,2,21026,NULL
612,2,21030,NULL
612,2,21040,NULL
612,2,21046,NULL
612,2,21047,NULL
612,2,21048,NULL
612,2,21049,NULL
612,2,21050,NULL
612,2,21060,NULL
612,2,21070,NULL
612,2,21073,NULL
612,2,21076,NULL
612,2,21081,NULL
612,2,21089,NULL
612,2,21116,NULL
612,2,21150,NULL
612,2,21210,NULL
612,2,21215,NULL
612,2,21230,NULL
612,2,21240,NULL
612,2,21242,NULL
612,2,21243,NULL
612,2,21480,NULL
612,2,21485,NULL
612,2,21490,NULL
612,2,23415,NULL
612,2,23515,NULL
612,2,25031,NULL
612,2,25040,NULL
612,2,25085,NULL
612,2,26341,NULL
612,2,27360,NULL
612,2,27415,NULL
612,2,27447,NULL
612,2,27702,NULL
612,2,27703,NULL
612,2,27704,NULL
612,2,29065,NULL
612,2,29075,NULL
612,2,29105,NULL
612,2,29125,NULL
612,2,29130,NULL
612,2,29280,NULL
612,2,29358,NULL
612,2,29405,NULL
612,2,29505,NULL
612,2,29515,NULL
612,2,29800,NULL
612,2,29804,NULL
612,2,29874,NULL
612,2,30150,NULL
612,2,31626,NULL
612,2,31627,NULL
612,2,31634,NULL
612,2,31660,NULL
612,2,31661,NULL
612,2,32664,NULL
612,2,32850,NULL
612,2,32851,NULL
612,2,32852,NULL
612,2,32853,NULL
612,2,32854,NULL
612,2,32855,NULL
612,2,32856,NULL
612,2,32994,NULL
612,2,33216,NULL
612,2,33216,4027
612,2,33217,NULL
612,2,33218,NULL
612,2,33220,NULL
612,2,33223,NULL
612,2,33241,NULL
612,2,33243,NULL
612,2,33244,NULL
612,2,33272,NULL
612,2,33273,NULL
612,2,33282,NULL
612,2,33285,NULL
612,2,33286,NULL
612,2,33361,NULL
612,2,33363,NULL
612,2,33364,NULL
612,2,33365,NULL
612,2,33366,NULL
612,2,33367,NULL
612,2,33368,NULL
612,2,33369,NULL
612,2,33418,NULL
612,2,33419,NULL
612,2,33477,NULL
612,2,33880,NULL
612,2,33881,NULL
612,2,33883,NULL
612,2,33884,NULL
612,2,33886,NULL
612,2,33889,NULL
612,2,33927,NULL
612,2,33928,NULL
612,2,33929,NULL
612,2,33930,NULL
612,2,33933,NULL
612,2,33935,NULL
612,2,33940,NULL
612,2,33944,NULL
612,2,33945,NULL
612,2,33946,NULL
612,2,33947,NULL
612,2,33948,NULL
612,2,33949,NULL
612,2,33975,NULL
612,2,33976,NULL
612,2,33977,NULL
612,2,33978,NULL
612,2,33979,NULL
612,2,33980,NULL
612,2,33981,NULL
612,2,33982,NULL
612,2,33983,NULL
612,2,33990,NULL
612,2,33991,NULL
612,2,33992,NULL
612,2,33993,NULL
612,2,36012,NULL
612,2,36245,NULL
612,2,36246,NULL
612,2,36247,NULL
612,2,36260,NULL
612,2,36261,NULL
612,2,36262,NULL
612,2,36516,NULL
612,2,36522,NULL
612,2,36563,NULL
612,2,36576,NULL
612,2,36583,NULL
612,2,36590,NULL
612,2,36823,NULL
612,2,37215,NULL
612,2,37216,NULL
612,2,37217,NULL
612,2,37218,NULL
612,2,37241,NULL
612,2,37242,NULL
612,2,37244,NULL
612,2,37788,NULL
612,2,37790,NULL
612,2,43270,NULL
612,2,43647,NULL
612,2,43648,NULL
612,2,43881,NULL
612,2,43882,NULL
612,2,44120,NULL
612,2,44121,NULL
612,2,44132,NULL
612,2,44133,NULL
612,2,44135,NULL
612,2,44136,NULL
612,2,44137,NULL
612,2,44705,NULL
612,2,44715,NULL
612,2,44720,NULL
612,2,44721,NULL
612,2,44799,NULL
612,2,45399,NULL
612,2,47133,NULL
612,2,47135,NULL
612,2,47140,NULL
612,2,47141,NULL
612,2,47142,NULL
612,2,47143,NULL
612,2,47144,NULL
612,2,47145,NULL
612,2,47146,NULL
612,2,47147,NULL
612,2,47370,NULL
612,2,47380,NULL
612,2,47382,NULL
612,2,47399,NULL
612,2,48160,NULL
612,2,48550,NULL
612,2,48551,NULL
612,2,48552,NULL
612,2,48554,NULL
612,2,48556,NULL
612,2,49324,NULL
612,2,49418,NULL
612,2,49419,NULL
612,2,49422,NULL
612,2,50250,NULL
612,2,50300,NULL
612,2,50320,NULL
612,2,50323,NULL
612,2,50325,NULL
612,2,50327,NULL
612,2,50328,NULL
612,2,50329,NULL
612,2,50340,NULL
612,2,50360,NULL
612,2,50365,NULL
612,2,50370,NULL
612,2,50592,NULL
612,2,50593,NULL
612,2,51715,NULL
612,2,51715,4027
612,2,52327,NULL
612,2,52441,NULL
612,2,52442,NULL
612,2,54110,NULL
612,2,54111,NULL
612,2,54112,NULL
612,2,54200,NULL
612,2,54205,NULL
612,2,54230,NULL
612,2,54231,NULL
612,2,54235,NULL
612,2,54240,NULL
612,2,54360,NULL
612,2,54500,NULL
612,2,54800,NULL
612,2,55400,NULL
612,2,55700,NULL
612,2,55706,NULL
612,2,55870,NULL
612,2,55873,NULL
612,2,58321,NULL
612,2,58322,NULL
612,2,58323,NULL
612,2,58345,NULL
612,2,58350,NULL
612,2,58674,NULL
612,2,58974,NULL
612,2,58976,NULL
612,2,58999,NULL
612,2,59001,NULL
612,2,59072,NULL
612,2,59074,NULL
612,2,59076,NULL
612,2,59897,NULL
612,2,61215,NULL
612,2,61850,NULL
612,2,61860,NULL
612,2,61864,NULL
612,2,61867,NULL
612,2,61868,NULL
612,2,61880,NULL
612,2,61888,NULL
612,2,64555,NULL
612,2,64561,NULL
612,2,64566,NULL
612,2,64569,NULL
612,2,64570,NULL
612,2,64581,NULL
612,2,64585,NULL
612,2,64650,NULL
612,2,64653,NULL
612,2,64802,NULL
612,2,64804,NULL
612,2,64809,NULL
612,2,64818,NULL
612,2,64820,NULL
612,2,64823,NULL
612,2,65400,NULL
612,2,65435,NULL
612,2,65436,NULL
612,2,65710,NULL
612,2,65730,NULL
612,2,65750,NULL
612,2,65755,NULL
612,2,65756,NULL
612,2,65757,NULL
612,2,65760,NULL
612,2,65765,NULL
612,2,65767,NULL
612,2,65770,NULL
612,2,65771,NULL
612,2,65772,NULL
612,2,65775,NULL
612,2,65785,NULL
612,2,66174,NULL
612,2,66175,NULL
612,2,66179,NULL
612,2,66180,NULL
612,2,66185,NULL
612,2,67027,NULL
612,2,67221,NULL
612,2,67225,NULL
612,2,69676,NULL
612,2,69710,NULL
612,2,69711,NULL
612,2,69714,NULL
612,2,69715,NULL
612,2,69717,NULL
612,2,69718,NULL
612,2,69799,NULL
612,2,70100,NULL
612,2,70110,NULL
612,2,70140,NULL
612,2,70150,NULL
612,2,70220,NULL
612,2,70250,NULL
612,2,70260,NULL
612,2,70300,NULL
612,2,70310,NULL
612,2,70320,NULL
612,2,70328,NULL
612,2,70330,NULL
612,2,70332,NULL
612,2,70350,NULL
612,2,70355,NULL
612,2,70360,NULL
612,2,71100,NULL
612,2,74445,NULL
612,2,75956,NULL
612,2,75957,NULL
612,2,75958,NULL
612,2,75959,NULL
612,2,76100,NULL
612,2,76101,NULL
612,2,76102,NULL
612,2,76120,NULL
612,2,76125,NULL
612,2,76391,NULL
612,2,76496,NULL
612,2,76857,NULL
612,2,76881,NULL
612,2,76948,NULL
612,2,76977,NULL
612,2,76981,NULL
612,2,76982,NULL
612,2,76983,NULL
612,2,76999,NULL
612,2,77077,NULL
612,2,77600,NULL
612,2,77605,NULL
612,2,77620,NULL
612,2,78305,NULL
612,2,78320,NULL
612,2,78607,NULL
612,2,78607,4027
612,2,80061,NULL
612,2,80156,NULL
612,2,81002,NULL
612,2,81003,NULL
612,2,81005,NULL
612,2,82016,NULL
612,2,82017,NULL
612,2,82127,NULL
612,2,82128,NULL
612,2,82131,NULL
612,2,82136,NULL
612,2,82139,NULL
612,2,82379,NULL
612,2,82540,NULL
612,2,82550,NULL
612,2,82552,NULL
612,2,82554,NULL
612,2,82565,NULL
612,2,82575,NULL
612,2,82785,NULL
612,2,82951,NULL
612,2,83001,NULL
612,2,83015,NULL
612,2,83516,NULL
612,2,83655,NULL
612,2,83825,NULL
612,2,83918,NULL
612,2,83919,NULL
612,2,83921,NULL
612,2,84146,NULL
612,2,84181,NULL
612,2,84402,NULL
612,2,84403,NULL
612,2,86001,NULL
612,2,86003,NULL
612,2,86005,NULL
612,2,86008,NULL
612,2,86160,NULL
612,2,86343,NULL
612,2,86352,NULL
612,2,86486,NULL
612,2,86617,NULL
612,2,86618,NULL
612,2,87230,NULL
612,2,89190,NULL
612,2,89250,NULL
612,2,89251,NULL
612,2,89253,NULL
612,2,89254,NULL
612,2,89255,NULL
612,2,89257,NULL
612,2,89258,NULL
612,2,89259,NULL
612,2,89260,NULL
612,2,89261,NULL
612,2,89264,NULL
612,2,89268,NULL
612,2,89272,NULL
612,2,89280,NULL
612,2,89281,NULL
612,2,89300,NULL
612,2,89310,NULL
612,2,89320,NULL
612,2,89321,NULL
612,2,89322,NULL
612,2,89325,NULL
612,2,89329,NULL
612,2,89330,NULL
612,2,89331,NULL
612,2,89335,NULL
612,2,89337,NULL
612,2,89342,NULL
612,2,89343,NULL
612,2,89344,NULL
612,2,89346,NULL
612,2,89352,NULL
612,2,89353,NULL
612,2,89354,NULL
612,2,89356,NULL
612,2,89398,NULL
612,2,90281,NULL
612,2,90378,NULL
612,2,90867,NULL
612,2,90868,NULL
612,2,90869,NULL
612,2,90870,NULL
612,2,90880,NULL
612,2,90963,NULL
612,2,90964,NULL
612,2,90965,NULL
612,2,91034,NULL
612,2,91035,NULL
612,2,91037,NULL
612,2,91038,NULL
612,2,91110,NULL
612,2,91111,NULL
612,2,91200,NULL
612,2,92065,NULL
612,2,92071,NULL
612,2,92072,NULL
612,2,92133,NULL
612,2,92134,NULL
612,2,92273,NULL
612,2,92274,NULL
612,2,92275,NULL
612,2,92310,NULL
612,2,92311,NULL
612,2,92312,NULL
612,2,92313,NULL
612,2,92314,NULL
612,2,92315,NULL
612,2,92316,NULL
612,2,92317,NULL
612,2,92352,NULL
612,2,92353,NULL
612,2,92358,NULL
612,2,92499,NULL
612,2,92537,NULL
612,2,92538,NULL
612,2,92540,NULL
612,2,92541,NULL
612,2,92542,NULL
612,2,92544,NULL
612,2,92545,NULL
612,2,92546,NULL
612,2,92547,NULL
612,2,92700,NULL
612,2,93282,NULL
612,2,93283,NULL
612,2,93284,NULL
612,2,93287,NULL
612,2,93289,NULL
612,2,93295,NULL
612,2,93296,NULL
612,2,93298,NULL
612,2,93463,NULL
612,2,93580,NULL
612,2,93644,NULL
612,2,93660,NULL
612,2,93750,NULL
612,2,93797,NULL
612,2,93798,NULL
612,2,94669,NULL
612,2,94726,NULL
612,2,94750,NULL
612,2,94774,NULL
612,2,94777,NULL
612,2,95004,NULL
612,2,95017,NULL
612,2,95018,NULL
612,2,95024,NULL
612,2,95027,NULL
612,2,95028,NULL
612,2,95044,NULL
612,2,95052,NULL
612,2,95056,NULL
612,2,95060,NULL
612,2,95065,NULL
612,2,95070,NULL
612,2,95071,NULL
612,2,95076,NULL
612,2,95079,NULL
612,2,95117,NULL
612,2,95120,NULL
612,2,95125,NULL
612,2,95130,NULL
612,2,95131,NULL
612,2,95132,NULL
612,2,95133,NULL
612,2,95134,NULL
612,2,95144,NULL
612,2,95145,NULL
612,2,95146,NULL
612,2,95147,NULL
612,2,95148,NULL
612,2,95149,NULL
612,2,95165,NULL
612,2,95170,NULL
612,2,95180,NULL
612,2,95199,NULL
612,2,95822,NULL
612,2,95829,NULL
612,2,95836,NULL
612,2,95851,NULL
612,2,95865,NULL
612,2,95873,NULL
612,2,95874,NULL
612,2,95921,NULL
612,2,95922,NULL
612,2,95923,NULL
612,2,95924,NULL
612,2,95926,NULL
612,2,95929,NULL
612,2,95937,NULL
612,2,95938,NULL
612,2,95939,NULL
612,2,95940,NULL
612,2,95941,NULL
612,2,95943,NULL
612,2,95976,NULL
612,2,95977,NULL
612,2,95980,NULL
612,2,95981,NULL
612,2,95982,NULL
612,2,95983,NULL
612,2,95984,NULL
612,2,95999,NULL
612,2,96000,NULL
612,2,96001,NULL
612,2,96002,NULL
612,2,96003,NULL
612,2,96004,NULL
612,2,96105,NULL
612,2,96110,NULL
612,2,96111,NULL
612,2,96112,NULL
612,2,96113,NULL
612,2,96125,NULL
612,2,96366,NULL
612,2,96374,NULL
612,2,96446,NULL
612,2,96549,NULL
612,2,96912,NULL
612,2,97010,NULL
612,2,97016,NULL
612,2,97533,NULL
612,2,97810,NULL
612,2,97811,NULL
612,2,97813,NULL
612,2,97814,NULL
612,2,98943,NULL
